눈치 보 지 말 고 우리 힘 훈련 해라 는 대북 지원 생각 말 고 아이언 돔 이나 하 던 방위 시스템 재 개발 하 던 해라 .	0
손녀 뻘 안 되 는 북한 여정 말 한마디 에 떠 는 대한민국 이 참으로 불쌍 하 구나 우째 다가 나라 꼬라지 요 꼬라지 잔 락 했 노	0
김정일 주 고 휴전선 인근 에서 쏴 달 라 한 놈 고 어뢰 에 맞 고 도 대처 도 못한 놈 도 있 었 다	0
해골 생긴 저 연이 돼지 싸잡 아다 몽둥이 질 한번 해야겠다 ~	0
역대 정권 별 북한 미사일 발사 횟수 노무현 대통령 이명박 대통령 회 대통령 회 문재인 2017 년 11 2018 년 회 2019 14 2020 5 회 북한 눈치 됐 죠 북한 은 에 약자 에 강하 잖 아요 연락 파괴 가 아니 다면 연평도 남한 포격 었 을 것 남 은 임기 동안 북한 눈치 보다 는 국민 생명 는 의무 다 하 시 고 , 북한 독재자 의 탄압 피해 온 탈북자 의 자유 를 억압 하 지 마세요 . 민주 화 열망 하 던 시민 들 탄압 하 던 군부 정권 처럼 하 지 마세요	0
그동안 북 돈 준게 얼마 냐	0
그동안 미국 일본 전범 무기 자본 삥 뜯긴 게 얼마 한 미군 사 훈련 쓰 는 돈 수조 원 일 텐데	0
ㅅ ㅂ 안 줘서 저 하 는데 얼마 줬 나고 염병 치매 걸렸 나 ㅋ 쥐 닭 물어봐라 젤 많이 줬 단다	0
중차대 한 근본 적 문제 제기 ㅡ자유민주주의 이념 국가 친 공산 사회주의 선호 자 대통령 군 통수 권 갖 인 게 문제 임 선출 직 이 라 어렵 지만 정치 권 선거관리위원회 연구 하 길 입후보 때 반공 자유 이념 서약 등	0
기 레기 들 긴장 조장 하 려고 난리 네 아무리 조 회수 중요 해도 이게 할 짓 이 냐 에 상상 의 를 냐 ?	0
원숭이 빼 라 칠 놈 이랑 하 느 게 아니 다 .	0
쭈옥바리가 왜 끼어드 는데	0
그치 일본 떨구 고 가즈	0
Japan passing OK	0
일본 뉴스 가지 고 오 는 이유 뭐 야 ?	0
일본 왜 것 임 ?	0
일본 또 물자 장사 하 는 거 라 빼 라 들	0
일본 동맹 아니 다 이상 한 나라 동맹 인 것 포장 하 지 말 자	0
신 선물 이 라는 식 히 들 이 뭔 개소리 고 일본 그냥 코로나 방사능 이 놀 아라 이나 나미 도 으로 . 꺼져	0
미국 할께 숭 인 빠져 ~~ 인간 들 얘기 하 는데 어디 확	0
일본 니 들 빠지 시 지	0
적국 보조 맞추 라니	0
일본 느그 짜 져 있 어 낄낄 빠빠 라고 아냐	0
어딜 또 끼어들 려고 쪽 ㅂ 놈 들 영원히 손잡 을 일 없 다	0
일본 정부 건 신문사 기사 건 1 없 다 . 제발 일본 기사 퍼다 나르 지 마 라	0
연합 기 기 야 이 는 기사 를 ! 한 미일 함께 가 자고 ㆍ	0
일본 니 들 낄 자리 아니 다 니 들 왕따 야	0
일본 왜	0
먼 공조 일본 북한 이나 다 가상적국 우리 영토 노린다	0
일본 동맹 관계 아니 다 무슨 얼 어죽 한 미일 안보 공조	0
토착 왜구 잔 대가리 굴리 냐 한번 더 까불 면 평양 돼지 새끼 통 바베큐 만들 어 버린다 조심 해라	0
아니 일본 문제 항상 지적 한 것 이 디 인 것 처럼 말 는 기자 의 능력 좋 . 조중동 은 항상 잘못 된 보도 를 면서 도 한 것 을 면 . 뒷 배경 누구 일까	0
일본 빼 지 ? 침략 전적 이 고 2 대전 을 국 으로써 믿 수 없 는 행동 을 하 고 있 음 일본 제껴 도 말 없 는 나라 임 .	0
일본 공조 무슨 얼 어죽 들 공조 할 거 없 다	0
기 레기 일본 우리 적 이 다 무역 도발 못 봤 니 못 봤 니 ? 쪽 국 하 고 뭔 공조 ?	0
미국 빵셔틀 이나 라고 해 그 슥 들 은 원래 가 한 늠 . 빵셔틀 못 끝내 면 평생 흑인 노예 보다 한 한반도 노예 로 .	0
이 다	0
나 북한 일본 미사일 한 개 만 주 면 북한 을 용서 할 것 이 다 정은 우덜 끼리 그러 지 말 자	0
왜 일본 안보 공조 정신 나갔 나 그리고 북한 스스로 하 자 아직 도 북한 과 군사력 에서 는 건 아니 겠 지 의 받 을 수록 남북 문제 좋 아 질 건 없 다 . .	0
일본 싫 지만 북한 더더욱 싫 다 당장 김정은 목 따 야 한다	0
미친 기 레기 지금 에게 는 짓거리 보 면서 도 한 미일 냐 ? ????? 니 한반도 평화 에 결사 하 는 데 무신 , 박대 로 아무리 기 기 라도 생각 좀 하 고 써 갈겨 라	0
북한 일본 때리 면 우린 아주 박살내 야지 섬나라 원숭이	0
미국 이 고 일본 은 아니 다 레 야 .	0
일본 동맹 이 냐 구더기 야	0
낡 밝 은 다음 고공 융단 폭격 해 부려 짬짬이 핵폭탄 쓰 고 하루 걸리 겠 네	0
야간 과 시설 을 해라 스텔스 기 와 들 로 새벽 이 기 전 에 대공포 진지 들 아작 내 고	0
미국 협박 그만 하 고 전술 핵무기 한국 에 하 고 사용 권 은 대한민국 대통령 넘겨 라 북한 완전히 불가역 적 페기 하 면 그때 가져가 면 된다	0
미국 북한 꼼짝 마 미국 에 이 막강 구나 죽음 에 백조 ?	0
트럼프 시키 한국 보고 돈 내 라고 하 지 . ... 필요 없 다 .. 또라이 야 . ..	0
북한 전쟁 할 능력 이 나 있 겠 나 ㅡ	0
두더지 족속 들	0
지하 벙커 피 신중	0
이번 북한 도발 그 땐 남 과 북 통일 이 될 것 이 라는 기대 해 봅니다 ᆢ	0
약주 고 병 주 고 미국 놈 들 신났 구나 방위비 압박 하 고 있 지 언제 안보 남 나라 의지 하 고 사나 성 조기 흔드 는 철없 는 것 들	0
북한 미국 더 위험 하 다	0
김여정 참수 작전	0
핵폭탄 싣 고 공중 급유 하 다 쳐 떨구 지 말 고 가지 고 가 라 괜히 남 나라 피해 주 지 말 고 좀 안전 한 걸로 보내 라 까딱 잘못 하 면 아군 이 고 적군 이 고 무고 한 사람 들 다 날라간다	0
이 참 슬쩍 b 폭격 하 라	0
김여정 동무 한 게 뭐 이야 고사포 준비 해	0
맨날 면밀히 감시 예의 주시 말 하 지 말 고 행동 즉각 적 으로	0
미국 애 들 참 씰 데 없 는데 돈 펑펑 쓰 네 돈 으로 농부 들 콩 이나 주 던가 폭격기 띄우 고 전략 자산 인지 뭔지 맨날 해 봐야 돈 만 지 . 무슨 효과	0
혼 꾸 녁을 내 줘요	0
이번 기회 참수 부대 투입 해 제거 해라	0
여정 뇬 폭파 하 면 남한 국민 들 동요 하 고 다 도망가 는 줄 오판 했 는가 베 뱔겅 이 개 썅 뇬 냄비 입하 고 열 십 자 잡 아 째 뿔 라	0
북한 지금 오줌 싸 고 있 다 김정은 벙커 었 고 그 대신 김여정 이 2 치 기 작전 전개 중 . 어찌 삐라 문제 삼 았 겠 나요 여러 가지 복합 성 있 겠 죠 한발 만 쏴도 아주 초전 박살 이 다	0
죽음 백조 이름 슬프 네	0
들 딱 하 는 꼬라지 양아치 임 척하 다가 불리 하 면 코리 내리 는 동족 으로서 은 평화 협상 으로 안 면 니 들 은 자멸 이 든지 외 멸 이 든지 되 야 될 거 다 .	0
미국 전략 자산 지 마 라 우리 는 는 하 앞 에서 는 무기 훈련 을 하 는 게 낫 다 .	0
북한 니 드리 그러니 미국 우리 더 조이 잖 아 돈 더 많이 내놓 고 무기 더 가져 가 라고 생각 좀 하 고 행동 해라	0
트 람 프 재 망업 다 가 뭐 나 ? 정은 널 는 거 다 . 먼곳으로 .	0
트럼프 또 청구서 들 밀 겟 네	0
북한 어리석 은 행동 하 지 마 라	0
이번 하 게 . . 머리 를 고쳐 주 자	0
서울 아파트 특히 강남 아파트 비싼 거 알 겠 다 유사시 북한 총알 받 해 주 니까	0
미국 신났 네 이 참 옳 다구나 방위비 많이 쓰 겠 다	0
애 들 남 나라 와서 호들갑 떠 네 니 네 가 가 없 는겨 그 비용 한테 청구 . 지네 가 필요 한 하 . 우리 국토 를 지 들 맘대로 전쟁 연습 하 면서 그래도 좋 단다 . 전시 작전 권 도 없 는 주제 에 . 단순 한 미국 자 들 . 미국 코로나 대처 하 는 걸 봐라 . 그 애 들 형편없 는 애 들 여 . 자존 을 갖 고 살 자 .	0
워킹 그룹 인지 뭔지 그만 해 맨날 미국 일르 러 가 기 할 거 냐 가 그래요 ㅠ " 잘 하 는 짓 이 다 뷰 응 신 들	0
제발 몇 발 퍼부 어 주 셔 료	0
미국 줄 돈 없 다 에 거리 지 마 라 !	0
도발 하 면 도발 원점 초토 화 시켜 버려라	0
전쟁 미친 광기 들 다 한반도 전쟁 나면 모두 다 죽 는다 . 남북 평화 방해 하 는 전쟁 광 들 물러가 라	0
이걸 토착 왜구 통합 당 떨거지 들 하 고 박수 치 는 거 야 원래 그러 려니 하 겠 는데 깨 있 는 시민 이 라 자처 하 는 대 깨문 똥파리 들 이 그러 고 있 는 건 머 냐 굿 ? , 대가리 깨져서 생각 이 라는 걸 할 수 있 는 상태 아니 라서 그런가 보 다 대 깨문 out	0
뭐 죽음 백조 야 은 땅개 이 야 . . 무슨 억제력 이 어 . 그리고 백조 핵폭탄 안 죽 습니까	0
압박 핑계 또 뜯 어 가 겄 네 !	0
분담금 많이 내 라고 협박 하 고 긴장 조성 하 여 무기 장사 하 고 또 람 프 는 장사 꾼	0
김정은 김여정 죽이 려 가 자 북한 코로나 확 뿌려라	0
통일 통일 하 지 말자 되 지 는 통일 국민 들 하 보여 주 는 이벤트 는 더 상 지 않 는다 대한민국 대통 렁 임기 5 년 단임 김정은 종신 집권 말 도 안 되 는 조건 에서 무슨 을 말 하나 지금 부터 하 는 사람 들 통일 통일 외치 는 사람 은 국행 위하 는 사람 으로 시켜야 한다 기득 권 을 기 지기 위해 사용 하 는 수단 다 모두 사기 다 부모 형제 있 는데도 마 라 지 도 못하 는데 무슨 통일 이 냐 한마디 바보짓 이 다	0
한국 내 간첩 안 잡아내 나 불법 체류 자 들 중 간첩 많 다	0
뷰 법 체류 자 아닌 탈북자 들 사이 본다 북한 이 안 냐 ? 국정원 도 파악 하 다고 본다 우리 국민 들 도 다 알 고 있 는 것 이 다 잡 지 않 는 것 이 지 만약 국익 에 해 가 된다면 지 않 겠 나 ? 그래도 탈북자 는 와야 한다 3500 명 정도 된다는 데 부족 하 다 보다 잘 보살 핀다면 더 늘어나 고 대한민국 에 오 고 싶 을 것 이 다	0
대통령 특별 지시 내려야 한다 같이 포탄 면 전 전선 에서 포격 공격 해라 . .. 에 고 방송 에 공개 하 면 절대 이런 일 안 생긴다 .	0
고철 덩어리 지구 상 가장 쓸모없 는 것 다 국민 을 스럽 게 해서 겨우 얻 은 것 이 핵 인가 피 빨 아 만든 핵 잘 대사 용못 한다 사용 하 는 순간 죽 는다	0
요즘 한국 군대 나사 많이 빠져 있 던 데 총알 나가 냐	0
핵 포기 하 고 개방 하 면 될 것 외 자폭	0
하 게 내버려 두 라 어떻게 ㅣ 하 는지 버릇 나빠져서 위협 한다 무엇 하 도 못하 흉내내 는 것 이 다 핵 공갈 이제 웃어넘긴다 사용 하 는 순간 김정은 은 북한 자체 가 그리고 살아남 은 자 들 색출 해서 국제 사법 재판 에서 받 고 사라진다 그래도 핵 사용 할 건가 ? 제발 사용 하 기 바란다 그래야 통일 할 수 있 으니까 푸하하하	0
하나 B 겠 지 좀 잘 씁시다 .	0
차라리 전쟁 나서 다 부숴라	0
빨개 미 덜 어디 갓 나 조용 해	0
이순신 장군 로 군선 시켰 무력 을 총동원 해서 북진 통일 이 가능 한지 한 번 가늠 을 할 필요 가 을 것 같 다 . 을 위한 총파 시간 이 다	0
미국 남한 종북 세력 싹 다 쓸 어 달 라	0
대한민국 군대 북한 감당 할 수 없 습니다 필요 하 다면 일본 도 막이 될 수 있 습니다 당연히 미군 은 의 방어 막 입니다	0
국민 여러분 대한민국 군대 믿 으면 후회 합니다 피해 천문학 적 입니다 미군 이 있 이 함부로 전쟁 을 못 . .	0
또 기름 값 달 라고 징징거리 겠 구나	0
기름 값 아깝 다 . 평야 한방 날려 . .. 이 지금 되 나 죽음 평양 아님 . .. 북한 을 대선 으로 만 치 말 고 좀 줘 . 무한 반복 패튼 질린다 은 액션 , 남 은 유감 내지 는 말 로 만 강력 , UN 결의안 중국 평화 적 으로 . 정은 돼지 정권 만 계속 유지 시키 고 이래 가지 구 우리 의 소원 통일 은 언제 ? 정권 보장 하 고 한반도 를 두 개 의 나라 가 겠 다고 . .. 어이없 다 .	0
뭉쳐서 대한민국 은 지키 자	0
제 네 들 배고파서 전쟁 못 해 잘 먹 어야 전쟁 한다	0
중국 형 님 모셔 놓 고 북한 발악 하 니 중국 말 한마디 못 하 고 급하 니 미국 찿 는 정부 네	0
돼지 털 트 럼 를 점하 속 인 거 다 안다 ~ 전략 자산 . 폭격기 . 며 위협 만 말 고 방 끝내 란 말 다 ~ 반세기 넘 도록 봉 빼먹 었 으면 이제 놔주 든가 ~ 니놈 들 계략 때문 에 남북 이 지금 꼴 인 거 니 들 이 더 잘 알 잖아 ~ 더 오랫 토록 가지 고 놀 며 무기 에 방위비 뜯 어 가 려는 속 샘 정말 이 갈린다 이놈 들 아	0
문재인 이 같이 폭파 시켜야 된다 도독 놈	0
한 미 팀 훈련 다시 제게 하 고 육 지전 공군 전 해 상전 여기 전기 막 쏘 고 김 돼지 오금 저리 게 하 자	0
한반도 평화 적 미군 한반도 일 더 이상 관여 하 지 말 고 이 땅 떠나 라	0
누구 허락 받 고 비행기 뛰우 고 그래 기름 값 무서워서 그래 ㅎㅎㅎ 또 기름 값 달 라고 협박 할 거 잖 아 ㅎㅎㅎ 미국 전투기 한 번 뜰 때 조 씩 아야 한다 부자 미국 은 그 정도 는 값 일 듯 ~	0
삽질 하 고 자빠졌 네 들 은 권 넘기 고 조용히 방 빼 라 가 라 .	0
미국 신났 네 중국 머 하 냐 너희 들 에 자산 운용 해라 미국 과 은 내용 으로 도 국경선 넘 으면 바로 미사일 날려라 러 사 아 중국 있 다는 거 보여줘 여 한다	0
중국 ㅈ ㄴ 싫어함 베이징 사정 거리 거든	0
핵 답 이 여 말 아베 . 시진핑 . 커버 하 자 너	0
가루 되 어도 싸운다	0
트럼프 꿀 빠 네	0
진짜 몬 생겼 네 개 가 방귀 는 소리 하 고 있 는 ~ 인민 들 등 꼴 빼먹 는 인간 말 쫑 들 같 으니 니 네 는 애 들 보다 한 넘 들이 란다 ~ 조만간 돼지 몰이 돼 지 겠 는데	0
인구 반 ㆍ필오없는데ㆍ잘됏다	0
손해 볼 수 없 다 국민 세금 건설 한 건물 파 괘 대한 책임 응징 해야 한다 그 량 넘어가 면 또 할 수 도 다 왜 북 에게 고 있 가요 천안 함 사건 연평도 사건 이 모든 을 당하 기 만 했 다	0
ㆍ함붙어바라ㆍ인구조절좀	0
정찰기 뛰우 지 말 고 한방 큰 것 쏘 라	0
북 돼지 쫄 았 쓰 자 들 아 . .. 미국 이 한 이유 다 .	0
전략 자산 한 번 띄웠 으면 한 판 붙 든지 새파란 게 ~~ 평화 를 위한 우리 노력 전쟁 운운 며 . ... 허긴 빨갱이 어쩌 고 하 면서 빨갱이 대려 다 국회의원 만들 어 정부 정책 무조건 반대 하 며 정치 하 는 그리 미래 없 는 당과 사람 들 도 있 . ...	0
이 참 꽉 눌러 버려라	0
당연 한 것 인 로 생각 하 면 안 된다 ! ㅋ 연락 사무소 시킨 것 을 봐라 ! ! 북한 여전히 달라지 지 도 변하 도 않 았 고 핵 가 없 다 ! ! 괜한 희망 과 말 고 차후 에 과 정책 을 세우 고 장기 적 으로 공동 대응 하 고 정권 상관 없이 지속 적 인 북한 정책 이 필요 ! ! 항모 함께 원잠 도 지금 추진 해야 한다 ! !	0
북한 동향 알 려면 미국 전략 자산 활용 미국 없 으면 깜깜 이 김여정 말 한마디 개정 하 고 장관 바꾸 고 문 죄인 배알 없 그저 대한민국 사람 한테 만 치 고 입 에 발린 소리 눈치보 고 이래서 야 . 세월 은 간다	0
대한민국 군사 세계 위 다 트럼프 요란 스럽 게 안 해도 된다 오버 하 지 마 라	0
북괴 매번 시늉 다 아 는데 전 햑자산 돈 만 버리 지 걍 폭격 하 든가 시늉 만 허 덜 말 고	0
미국 구식 무기 풀 곳 이 없 으니 아주 고사 지내 네요 에서 세요 . 우리 사 는 국토 바다 퍼부울 생각 접 고	0
부칸 놈 같 네	0
한국 특혜 는 다 으면서 정부 시책 에 역행 하 여 남북 관계 으로 어 논 전달 날리 는 말 탈북자 들 체포 하 여 몽 둥 질 해서 북 으로 보내 버리 자 김여정 도 평창 에 와서 을 하 여태 봐 주 니까 몰 상식 하 고 , 무례 하 고 외교 까발리 다니 국제 므대 에서 이단 이 다 핵 , 5 000 이상 탄도 미사일 어떤 희생 을 치루 더라도 빨리 개발 해야 한다 힘 과 군사력 이 평화 보장 한다 남북 격전 시 6 . 북 지원 하 는 국가 심장부 를 공격 해야 한다	0
일본 아베 전범 세력 계속 했 던 일 이 고 미국 볼턴 폼페이 오 수시로 하 는 짓 인데 어디 화성 살 아요	0
코피 작전 시행 해라	0
북한 방사포 다 연발 대 는데 우리 자주포 는 씩 이거 로 대응 되 냐 한 번 수백 발 씩 쏴 대 는 걸로 무기 바꿔라	0
정은아 정신 챙겨야지	0
남북 반드시 분단 되 어 있 어야 경제 유지 하 는 나라 섬나라 왜 구지 대륙 갈 없 는 홀로 고립 된 섬나라 가 세계 경제 3 라는 게 정상 으로 보이 냐	0
트럼프 북한 포포 켝해서굴복 시키 면 선거 승리 한다	0
단 한 번 도발 이 라도 전쟁 각오 강력 하 게 응징 해서 두 번 다시 는 도발 하 지 못하 게 해야 한다	0
김 돼지 유고 충격 차원 똥개 으르릉 위협 용 이 고 실전 꼬리 내리 는 나약 하 고 힘없 는 허풍 똥개 들	0
항공모함 온 김 에 미사일 몇 방 날리 고 가 라우	0
으름 짱 놓 지 말 고 무력 도발 하 면 진짜 한 방 제대로 원점 보내 라 ~ 은 기 출동 에 대해 비용 청구 할 거 다 할 거 면 제대로 해라	0
한국군 지휘 권 하루빨리 돌려주 길 도 개발 충분히 가능 .	0
미국 그만 하 고 대한민국 에서 나가 . 비 어 머 는 양아치 짓 모자라 서 남북 관계 개선 의지 를 가로 고 있 다 . 양키 고 홈 . 도 핵 보유국 이 어야 한다	0
말 말 고 진정 한 동맹국 이 라면 핵 과제 니들 욕심 부리 지 말 고 한반도 안보 차원 에서 플 안 되 면 겁 만 주 면 면역 생겨 거들떠 보 지 않 는다 시원 하 게 박살내 버려라 찍소리 못 하 게 안보 파라 무기 만 사라 하 지 말 고 동맹 예우 지 커 라 꼬쟁이 아자씨 들	0
미국 타협 하 지 않 고 일어난 일 이 니 전략 자산 전개 소요 비용 내 라고 하 지 마 라	0
미국 싫 태 잰 좌파 정부 합동 훈련 안 하 겠 대	0
미국 든든 하 다 고맙 다	0
역사 반복 남 나라 너무 믿 지 마시 길 너무 착하 신 듯	0
이 참 자 평화 의지 지지 지만 굴욕 을 동반 한 평화 동의 할 수 다 이번 에 누가 위 에 있 고 누가 힘있 는지 를 정은이 에게 보여 줄 필요 가 음 !	0
대북 스피커 설치 동하 라 들 이 가장 하 는 것 이 라고 하 잖아 . .	0
이 기회 북괴 박살내 라 팔 이 하 고 .	0
저쪽 핵무기 있 음 사 시 는지 도 이 라도 남기 시 고 전쟁 촉구 하 삼 .	0
전쟁 발발 시 외국 도망가 지 말 고 총 들 고 전선 뛰어들 자 들 글 올려라 난 뛰 어 든다	0
또 미국 협상 방위비 올라가 고 무기 팔아먹 겠 네 자주국방 안 되 니까 참 억울 하 다	0
주한 미군 방위비 분담금 인상 시키 려고	0
어 주니 어번 냄새 난다는 말 안 하 네	0
이 기 더기 새 키는 맞춤법 고 이걸 회사 는 주 지 도 못하 는 구만 챙피 한 줄 알 어라 들 아	0
전쟁 나라 개판 인 남한 정은아 민주당 미사일 폭파 시켜라	0
님 댁 위치 알려줘야 미사일 날아갈 듯 시 까지 .	0
기름 값 더 내놓 으라고 압박 하 겠 군	0
우리 왜 이런 일 있 으면 미국 뒤 숨 는질 모르 겠 네 . 왜 이런 짓 꺼릴 하 는지 . .	0
미국 무기 또 팔 아 머 게 생겼 네 하 며 물개 박수 ' 짝 짝 짝 '	0
미국 놀아나 냐 문 죄인 인 김정은 과 짜 치 는 고스톱 인 걸 정은 이 형 님 한테 만 면 조용 할 꺼 다 은 을 알 에 칭 해요 . 문죄 이 가 또 대선 때 이용 해 을려고 정은 이 행 님 한터 부탁 한 거 여 . 대 선전 에 화해 무드 이용 해서 . 또 해 쳐먹 을려고 현재 의 . 뭔가 있 는데 다른 곳 돌리 는 거 여	0
차떼기 당 선거 때 써먹 던 방법 아주 자세히 아 시 는 듯	0
김정은 사망설 나올 때 자산 전개 해 놓 고 북한 개성 사무소 폭파 하 고 위험 수위 높이 니 전개 하 는 것 처럼 하 기사 좀 찾 아 봐라 전략 자산 전개 한 게 언제 부터 인지 언론 도 들 이 쓴 기사 부정 한다 ㅋㅋ	0
니 들 면 중국 러시아 는 구 있 냐 잠잠 해 지 면 방위비 판매 은 일 이 몇 번 일 어 나 는지 모르 것 네 지금 먹 고 사 는 게 중하 지 북미 장난 에 놀아나 는 정부 도 야 거지 들 지원 해 줘 글구 살려 논 다음 에 길 좀 열라 그래 기차 길 그리 손해 볼 게 없 잖아 넋 놓 고 있 지 좀 마시 고 미국 눈치 좀 그만 보 고 방위비 깍 아라	0
돈 더 벌 어 보 겠 다 거 죠 .	0
미군 돈 더 내놓 으라고 난리 치 는데 그냥 가 라고 해라	0
또 도발 하 면 확 쓸어버려라 언제 쩔쩔매 면서 살 아야 하 는지 지 들 고 어려우 면 매너 라도 좋 게 하 던지 매일 생떼 에다 진짜 웃기 는 집단 이 다 이제 제발 저 자세 설설 기고 하 지 마 라 그러니까 버릇 나쁘 게 키워 논 거 다	0
그냥 때려 버러 야 한다 해야 결정 난다 그러 기 에 전쟁 나 통 괴 의원 모두 싹 어 져야 할 기회 이 다 . 어차피 피 를 보 아야 한다 . 미 통 놈 이 북한 떠들 되 어 더 못 한다고 를 말 하 는데 이 길 을 해결 하 려면 전쟁 뿐 이 다 . 항공 한만 통제 하 고 으로 전쟁 을 하 북한 김정은 김여정 이 정리 고 여의도 에 미 통 당국 괴 의원 들 포탄 에 산산조각 나 서 없 어 졌 음 한다 . 미 통 당 놈 들 이 세계 에서 가장 쓸모없 고 지긋지긋 한 놈 들 이 다 . .	0
폭파 되 었 는데 올곧 이 서 있 네	0
쫄 았 네 와봐라 대한 아들 아 돌격 준비	0
북한 군사 동향 없 다며 대한민국 상공 전쟁 무기 시험장 이 냐 시끄러워 일 하 겠 네 ~ 한 마리 잡 으려 초가삼간 다 태워도 말 한마디 못 하 고 국민 들 의 같 은 혈세 로 사 주 고 엄청난 방위비 쳐 주 는데 왜 허구헌 날 생명 과 을 위협 받 는 건 국민 들 몫 이 냐고	0
미국 이번 지도부 제거 합니다	0
북한 에 한 것 처럼 처럼 산회 하 기 작정 했 는 것 다 . 한국 의 부패 과 당 민주당 내 공산 첩자 들 이 동조 하 고 저 들 은 나라 공산 시키 한국 의 친 북 인사 들 다 죽일 꺼 고 기독교 도 인사 들 다 죽이 고 살아남 한국인 들 은 저 들 의 뜻대로 666 RFID 베리 칩 받 할 거 고 복종 안 하 는 한국인 들 은 다 죽이 겠 지 . 사악 한 민주당 과 문재인 은 김여정 부하 에게 죽 을 꺼 고 .	0
기회 오 면 이번 자비 를 말 고 미 본토 와 양키 전체 를 타격 해 초토 화 시켜 버려야 한다 인내 는 한 것 으로 충분 하 . 무슨 말 과 이 한가 결단 과 실행 뿐 다 .	0
이번 기회 따 버리 자 안 되 것다	0
핵우산 제공 받 는 것 지금 대한민국 의 안보 다시 바로 세울 수 있 다	0
이 기회 북한 을 도 날려 버립시다 . 의 분노 얼마나 살벌 한지 보여 줍시다	0
철부지 남매 흔적 없이 공중 분해 당한다 조심 해라 .	0
미국 필요 없 다 그냥 너희 나라 가 거라	0
님 가세 요	0
지켜 주 는 건 미군 네 종북 들	0
문가 야 장관 들 임기 에 명 이나 려 하나 넘 . 남 은 임기 몸조심 하 고 주둥 조심 . 그리고 북 힌 타령 ( 아부 ) 하 마 . 현재 까지 정치 하 것 는 임기 끝 나 최소 50 년 을 옥살이 것 같 은데 . 명심 해라 . 마즈막 엉 아가 말씀 하 시 는 야기 를	0
또 다시 유화 전술 잘 대 속지 말라	0
폼 잡 기 잘 고 갈겨 버려라 초토 화 되 어야 정신 차리 지 남북 듈다	0
유대 양키 미국 종놈 들 쳐 맞 으려고 기 쓰 네 지 말 아 이놈 들 아 . 다 미 본토 수소탄 쳐 맞 는다 .	0
말 하 지 말 고 경계 근무 잘 서 라 당나라 부대 들 너무 많 아 전쟁 나 면 다 도망갈 육군 이 다	0
국방 장관 인식 스럽 . 좌고우면 국토방위 책임자 가 안이 단어 쓴다는 . ... 그런 생각 표현 하 상태 가 스럽 고 불안 하 게 생각 한다 . 절대 응징 , 원점 타격 이런 확실 표현 으로 하급 지휘관 을 이끌 군기 강해 이해진 근본 원인 이 국방부 장관 부터 이러 하 우리 군 이 군 다워질 수 가 있 겠 는가 ?	0
야비 한 북괴 놈 들 빈틈 보이 지 마 라 지금 국군 전력 적 이 라 덤벼들 지 못하 지만 빈틈 이 보이 면 틀림없이 치 고 들어올 놈 들 이 다	0
미국 물 들어왔 네 노 저 어라 미국 일본 좋 겠 네	0
대한민국 알 아서 처리 해야 되 는데	0
돼지 야 까불 다간 뒤진다 알 아서 해라	0
태영 호보 내 정보 캐 오락 ㆍ	0
죄 인아 집값 올려 줘서 고맙 고 억 될 때 꼭 이대로	0
세상 물정 모르 게 저 철없이 질퍽거리 는 남매 매운 맛 봐야 한다	0
평사 작전 권 우리 거 라메 네 들 이 결과 조작 해서 전쟁 내 면 그 만인 나라 . ㅠㅠ 주권 찾 아 와라	0
제발 빠져라 선진 대한민국 아서 처리 할께 ! 는 다 하 고 또 람 뿌 아 베 그리고 미 통달 애 들 이 쾌재 부른 구나 전쟁 부추기 는 꼴통 들	0
휙 지나가 는 것 말 고 기지 ' 핵무기 반입 하 고 아차 히 면 한방 먹여 초토 화 시켜라 괴뢰 는 으로 아 부쳐야 한다 !	0
ㅋㅋ 정은 이 무 서버 하 는 빅 카드 를 할 예정 이 군 ? 아 고쳐 줘라 ! ! 피 이 콩가루 되 기 전 에	0
국방비 세계 앞서 가 잖아 못 거 냐 ? 언제 까지 미국 에 사정 껀 데 ? 스스로 자주 국방 하 자 . 언제 는 광우병 . 주한 철수 외치 더니 아쉬울 때 만 특사 파견 . 전락 자산 전개 해 달 라고 사정 할 껀 데 ?	0
돈 들 어 하 지 마	0
쎄 게 나가 니까 조용 해진 거 다 . 제재 의 효과 가 나오 있 거 다 . 미국 은 다시 연장 버렸 다 . 그 동안 북 핵 포기 전혀 진전 없 었 다 . 정부 는 완화 를 포기 를 이끌 어 내 야 한다 .	0
정찰기 전략 무기 장착 하 고 다니 기 하 는겨	0
최고 시 에 그냥 위협 비행 이 면 비무장 인 거 로 알 고 있 음	0
이번 기회 텔 타 포스 보내 백두 혈통 짝퉁 일가 몰살 시켜 버리 자	0
이것 들 맨날 폼 잡 고 ㅈ 하 고 자빠졌 다 폭격 안 할려면 폼 더 이상 잡 지 마 , 이것 들 아	0
정은 트럼프 짠 게 아닐까 란 생각 면 내년 상반기 에 획 적 뭔가 대북 이 있 겠 다는 생각 이 듬 .	0
미국 없 으면 반나절 적화통일	0
재래 전 가 으로 미군 과 동북아 용임 . ...	0
연락 사무소 폭파 하나 대한민국 국민 불안감 수십 수백 억 전략 자산 을 운용 니 얼마나 많 은 손실 이 큰가 한두 도 아니 이제 는 나 북 만 이 처사 아니 지 않 은가 ? 상응 하 는 북한 재산 폭파 하 고 강력 한 제재 필요 하 다	0
